cpu_percent,memory_mb,latency_ms,final_score,severity,recommended_action
11.6,80.0,9.440399997401984,0.0030815137114913,LOW,Log incident only
11.1,80.0,9.748500000569038,0.0114533707418521,LOW,Log incident only
11.1,80.0,9.613700007321311,0.2275089740296249,LOW,Log incident only
11.8,80.0,9.584100000211038,0.0060325153065823,LOW,Log incident only
11.7,80.00390625,9.651400003349409,0.0371806849423364,LOW,Log incident only
11.8,80.00390625,9.247099995263852,0.0021399024635259,LOW,Log incident only
11.8,80.0,10.020399990025908,0.00394149718788,LOW,Log incident only
11.0,80.0,9.897600000840612,0.002044348996225,LOW,Log incident only
11.7,80.0,9.772799996426327,0.2615569416416816,LOW,Log incident only
11.7,80.0,9.854299991275184,0.0033057746996191,LOW,Log incident only
11.2,80.00390625,9.003900006064214,0.0063101156756752,LOW,Log incident only
11.2,80.0,9.743800008436663,0.003677326765861,LOW,Log incident only
11.8,80.00390625,9.930900007020682,0.0637990680393838,LOW,Log incident only
11.7,80.0,9.779800006072035,0.0021064664194526,LOW,Log incident only
10.8,80.00390625,9.180699998978524,0.0052988324092973,LOW,Log incident only
11.1,80.0,9.390999999595806,0.0030451555134333,LOW,Log incident only
11.0,80.0,8.929499992518686,0.0139202075408447,LOW,Log incident only
10.9,80.00390625,9.7550000064075,0.0032810190504719,LOW,Log incident only
11.7,80.0,9.800300002098083,0.0016795409142844,LOW,Log incident only
11.6,80.0,9.87870000244584,0.0044029645374298,LOW,Log incident only
11.0,80.0,10.106400004588068,0.0013843522139827,LOW,Log incident only
11.7,80.0,9.639099997002631,0.1674854011168209,LOW,Log incident only
6.7,80.0,10.047200004919432,0.0024799561985825,LOW,Log incident only
11.8,80.00390625,9.762699992279522,0.0047733592514745,LOW,Log incident only
11.6,80.00390625,9.01839998550713,0.8705412067277316,CRITICAL,Immediate alert and escalate
11.8,80.0,9.71560001198668,0.0024799493496234,LOW,Log incident only
11.8,80.0,9.78439999744296,0.4035876717197217,LOW,Log incident only
11.8,80.0,8.897500010789372,0.0113143184278698,LOW,Log incident only
11.7,80.0,9.750199998961762,0.0414224332378147,LOW,Log incident only
11.8,80.0,9.949400002369655,0.1948151831555646,LOW,Log incident only
11.8,80.0,9.0119000087725,0.1069180431273374,LOW,Log incident only
11.8,80.0,9.983800002373757,0.0194869835235455,LOW,Log incident only
11.5,80.0,9.50889999512583,0.0029607571330607,LOW,Log incident only
11.7,80.0,18.06590000342112,0.0764661189993613,LOW,Log incident only
11.8,80.0,9.665699995821342,0.7203268516852809,CRITICAL,Immediate alert and escalate
11.8,80.0,8.88969999505207,0.0005839993404571,LOW,Log incident only
11.8,80.0,9.89580000168644,0.0041047390175103,LOW,Log incident only
11.4,80.0,9.642599994549528,0.379431686593515,LOW,Log incident only
8.5,80.0,9.319800010416657,0.0017696006929854,LOW,Log incident only
11.7,80.00390625,9.070900006918237,0.0038181407341021,LOW,Log incident only
11.8,80.0,9.8400999995647,0.0079298947086178,LOW,Log incident only
11.8,80.0,9.641299999202602,0.0065539880727699,LOW,Log incident only
10.8,80.0,8.93789999827277,0.0039509762925577,LOW,Log incident only
11.7,80.00390625,8.954499993706122,0.0409344519236972,LOW,Log incident only
11.8,80.0,10.006299999076871,0.0114697172638769,LOW,Log incident only
11.8,80.0,9.604000006220303,0.0017377279181624,LOW,Log incident only
11.8,80.0,10.071299999253824,0.0747340849362705,LOW,Log incident only
11.5,80.0,9.33499999518972,0.0044146340819993,LOW,Log incident only
11.8,80.0,9.280300000682471,0.0032336563886955,LOW,Log incident only
11.9,80.0,9.746399999130515,0.0014001962706124,LOW,Log incident only
11.8,80.00390625,9.856599994236603,0.0039379971933298,LOW,Log incident only
11.7,80.0,8.920899999793619,0.0536581612664081,LOW,Log incident only
11.3,80.0,8.907299998099916,0.0168149323862464,LOW,Log incident only
10.9,80.0,10.368799994466826,0.0036807755158175,LOW,Log incident only
10.8,80.0,9.505000009085052,0.0029936222829204,LOW,Log incident only
10.8,80.0,9.749499993631616,0.0346708241510761,LOW,Log incident only
11.4,80.0,9.655800007749349,0.0025320321279392,LOW,Log incident only
11.4,80.00390625,10.147200009669175,0.2975771448929455,LOW,Log incident only
11.9,80.00390625,9.870599998976104,0.0014151672388492,LOW,Log incident only
11.9,80.0,9.588199987774717,0.0036627851775701,LOW,Log incident only
13.7,80.0,9.978200003388338,0.2450807880173949,LOW,Log incident only
11.8,80.0,9.720599991851486,0.0032830805261118,LOW,Log incident only
12.3,80.0,8.919700005208142,0.0020380656403501,LOW,Log incident only
8.4,80.0,9.601600002497436,0.0050208147842927,LOW,Log incident only
11.3,80.0,9.845000007771889,0.0020692847062425,LOW,Log incident only
11.9,80.0,8.934500001487322,0.5710755026352041,CRITICAL,Immediate alert and escalate
12.0,80.00390625,8.957500001997687,0.0037253479780255,LOW,Log incident only
12.1,80.0,9.73560000420548,0.0062876694527423,LOW,Log incident only
10.9,80.0,9.902599995257331,0.0030794910486844,LOW,Log incident only
11.6,80.0,9.877999997115694,0.0063500268431098,LOW,Log incident only
10.0,80.0,9.918499999912456,0.0063111261046262,LOW,Log incident only
11.2,80.0,8.889299992006272,0.0020285065574674,LOW,Log incident only
10.9,80.00390625,9.945700003299862,0.6576827689452409,CRITICAL,Immediate alert and escalate
11.4,80.00390625,11.937499992200172,0.0010013277997028,LOW,Log incident only
12.0,80.0,9.846699991612695,0.0035803080809851,LOW,Log incident only
11.3,80.0,9.859800004051069,0.003463314738864,LOW,Log incident only
11.4,80.0,9.764700007508509,0.0039420991297767,LOW,Log incident only
11.7,80.00390625,10.013999999500813,0.0347105278020225,LOW,Log incident only
14.9,80.0,8.83320000139065,0.0078187973184317,LOW,Log incident only
11.8,80.0,9.635900001740085,0.3814889677912457,LOW,Log incident only
12.2,80.0,10.056400002213197,0.0049892667819181,LOW,Log incident only
11.9,80.0,9.732999998959713,0.0014066119082666,LOW,Log incident only
11.9,80.0,8.880299996235408,0.0346233923970712,LOW,Log incident only
11.9,80.0,9.657500006142072,0.0041024437782017,LOW,Log incident only
12.1,80.00390625,9.873699993477205,0.0139204645196945,LOW,Log incident only
11.2,80.00390625,8.86289999471046,0.0011624958955448,LOW,Log incident only
12.1,80.0,8.872799997334369,0.003947722549328,LOW,Log incident only
0.0,80.00390625,8.94059998972807,0.1730938487929733,LOW,Log incident only
12.4,80.00390625,9.725699987029657,0.049431564685465,LOW,Log incident only
12.0,80.0,9.428599994862452,0.0832410869065734,LOW,Log incident only
11.9,80.00390625,8.955400000559166,0.0494764618146622,LOW,Log incident only
12.2,80.0,9.812699994654396,0.9318874133269488,CRITICAL,Immediate alert and escalate
12.2,80.0,9.841899998718873,0.0030391456387755,LOW,Log incident only
13.8,80.0,9.755400009453297,0.0247517033779189,LOW,Log incident only
11.9,80.0,9.505599999101833,0.0074508200547758,LOW,Log incident only
12.1,80.0,8.9185999968322,0.0007951852267735,LOW,Log incident only
11.9,80.0,9.574999989126807,0.0044604298202359,LOW,Log incident only
11.9,80.0,9.63120000960771,0.2592670253941179,LOW,Log incident only
11.3,80.0,8.943299995735288,0.0025662799369918,LOW,Log incident only
13.4,80.0,10.131999995792285,0.0037524167391535,LOW,Log incident only
11.9,80.0,9.759399996255524,0.1948277552850723,LOW,Log incident only
12.4,80.0,9.0290000080131,0.0036685234832682,LOW,Log incident only
11.6,80.0,8.91619999310933,0.0892183150430424,LOW,Log incident only
11.4,80.0,10.840399991138838,0.0009871695183819,LOW,Log incident only
12.0,80.0,9.377099995617757,0.0017410500103517,LOW,Log incident only
12.5,80.0,9.630100001231767,0.0008701916842435,LOW,Log incident only
11.3,80.0,8.922199995140545,0.0240856606385158,LOW,Log incident only
13.3,80.0,9.945800004061311,0.0047363295404877,LOW,Log incident only
11.0,80.0,8.881200003088452,0.015782978949661,LOW,Log incident only
11.9,80.00390625,9.913300003972836,0.0037423427127314,LOW,Log incident only
10.6,80.0078125,9.79419999930542,0.9429282484516852,CRITICAL,Immediate alert and escalate
12.0,80.0078125,9.565000000293368,0.0114852303160431,LOW,Log incident only
11.7,80.00390625,10.119800004758872,0.0047362565748853,LOW,Log incident only
13.1,80.00390625,9.911500004818665,0.0046119203525289,LOW,Log incident only
12.2,80.00390625,8.95410000521224,0.0494345409851086,LOW,Log incident only
11.3,80.0078125,9.669000006397257,0.0044270815117413,LOW,Log incident only
11.5,80.0078125,10.101799998665228,0.0332396009920007,LOW,Log incident only
11.9,80.00390625,9.484899987000972,0.0040995812469273,LOW,Log incident only
12.1,80.00390625,9.611399989807978,0.0029533423770105,LOW,Log incident only
12.0,80.0078125,9.36830000136979,0.0040049934890748,LOW,Log incident only
12.5,80.00390625,10.753900001873262,0.9330951844297594,CRITICAL,Immediate alert and escalate
11.2,80.00390625,8.941100008087233,0.0346458252070029,LOW,Log incident only
11.9,80.0078125,8.862000002409332,0.0041040272627056,LOW,Log incident only
11.9,80.00390625,9.340399992652236,0.2473267099916267,LOW,Log incident only
11.9,80.0078125,10.124099993845448,0.4962830216579005,LOW,Log incident only
0.0,80.00390625,9.606100007658824,0.0014007265415218,LOW,Log incident only
0.0,80.00390625,9.668800004874356,0.0030482639710547,LOW,Log incident only
0.0,80.0859375,9.264400010579266,0.0495058912119556,LOW,Log incident only
0.0,80.0859375,8.91099999716971,0.0030765670112842,LOW,Log incident only
0.0,80.08984375,10.064399990369566,0.1581679446566181,LOW,Log incident only
0.0,80.0859375,9.359600007883271,0.0014001365451603,LOW,Log incident only
10.7,80.0859375,9.26239999535028,0.0030463117083773,LOW,Log incident only
0.0,80.0859375,10.34619999700226,0.0165341989825334,LOW,Log incident only
0.0,80.01953125,9.84240000252612,0.0078997005406224,LOW,Log incident only
11.9,80.02734375,9.61730000562966,0.0488023204708295,LOW,Log incident only
6.5,80.03125,8.886199997505173,0.0025639519846225,LOW,Log incident only
0.0,80.04296875,9.940899995854124,0.0044124251811027,LOW,Log incident only
12.3,80.04296875,9.62809998600278,0.0016797316426139,LOW,Log incident only
12.2,80.05078125,9.748600001330487,0.0020316710995061,LOW,Log incident only
0.0,80.05078125,9.848500005318783,0.0020290457990364,LOW,Log incident only
0.0,80.05078125,9.850500005995857,0.0034104484090395,LOW,Log incident only
0.0,80.0546875,8.911500000976957,0.0037403111731893,LOW,Log incident only
0.0,80.0546875,9.661700009019114,0.0029605969898339,LOW,Log incident only
0.0,80.0546875,9.308599997893907,0.0063196704464896,LOW,Log incident only
0.0,80.05859375,9.69500000064727,0.5879421579421428,CRITICAL,Immediate alert and escalate
0.0,80.0546875,9.88469998992514,0.2585312906815539,LOW,Log incident only
0.0,80.05859375,10.300499998265876,0.0036621692432967,LOW,Log incident only
0.0,80.0546875,8.851499995216727,0.0346636180595529,LOW,Log incident only
0.0,80.05859375,9.886800005915577,0.0014063800969245,LOW,Log incident only
0.0,80.0625,9.67780000064522,0.9666312676275988,CRITICAL,Immediate alert and escalate
0.0,80.0625,9.827000001678243,0.0024917895720282,LOW,Log incident only
12.0,80.0625,10.58760000159964,0.1449802256629028,LOW,Log incident only
0.0,80.0625,9.038700009114107,0.9319923511434222,CRITICAL,Immediate alert and escalate
0.0,80.06640625,9.694299995317124,0.0414229895642624,LOW,Log incident only
0.0,80.0625,9.665000005043112,0.0454919781349986,LOW,Log incident only
0.0,80.06640625,8.95180000225082,0.0039474428617419,LOW,Log incident only
7.7,80.0625,8.935100006056018,0.2274918514772119,LOW,Log incident only
0.0,80.06640625,9.015999996336175,0.001740917221537,LOW,Log incident only
0.0,80.0625,9.634700007154606,0.0091582756817225,LOW,Log incident only
0.0,80.0625,8.989499998278916,0.0005485738788152,LOW,Log incident only
0.0,80.0625,8.873099999618717,0.016581768008085,LOW,Log incident only
8.3,80.0625,9.722899994812906,0.0026392389489982,LOW,Log incident only
0.0,80.0625,9.8541000043042,0.0044068825226129,LOW,Log incident only
11.9,80.0625,9.631400011130609,0.1581765782715789,LOW,Log incident only
12.2,80.0625,8.812799991574138,0.0630037665405277,LOW,Log incident only
11.2,80.0625,9.89329999720212,0.0030471467531425,LOW,Log incident only
11.6,80.0625,8.869199999026023,0.8699026964991546,CRITICAL,Immediate alert and escalate
12.0,80.0625,8.848700002999976,0.0138211803835969,LOW,Log incident only
11.9,80.0625,9.614399998099543,0.0004588522140755,LOW,Log incident only
11.5,80.0625,8.882599999196827,0.933571719919589,CRITICAL,Immediate alert and escalate
11.9,80.0625,8.904799993615597,0.4303074212587953,LOW,Log incident only
11.9,80.0625,9.77039999270346,0.0024373080698325,LOW,Log incident only
12.0,80.0625,8.951700001489371,0.0036739340074283,LOW,Log incident only
12.6,80.0625,9.656199996243233,0.015045518844703,LOW,Log incident only
10.9,80.06640625,9.71719999506604,0.943459819456012,CRITICAL,Immediate alert and escalate
11.9,80.06640625,9.026200001244431,0.0397216943292114,LOW,Log incident only
12.4,80.0625,9.877200005576016,0.0014063324651071,LOW,Log incident only
12.1,80.0625,9.342800010927022,0.0074596725423234,LOW,Log incident only
11.4,80.0625,8.844500000122935,0.0139771749338432,LOW,Log incident only
12.2,80.06640625,8.856999993440695,0.0438519616203905,LOW,Log incident only
10.9,80.06640625,9.341199998743832,0.0041611653329504,LOW,Log incident only
12.0,80.0703125,9.905700004310347,0.0036527517011482,LOW,Log incident only
12.2,80.06640625,9.93640000524465,0.0114668900837914,LOW,Log incident only
11.9,80.06640625,9.652499997173436,0.0074510260793826,LOW,Log incident only
11.3,80.06640625,9.573300005286,0.0031740753545613,LOW,Log incident only
12.0,80.06640625,9.96599999780301,0.167485386079692,LOW,Log incident only
10.9,80.06640625,9.499300009338183,0.0044028921290224,LOW,Log incident only
11.9,80.06640625,9.895199997117745,0.0013947040508781,LOW,Log incident only
10.8,80.06640625,9.615700007998385,0.3611006668993121,LOW,Log incident only
12.0,80.06640625,8.868500008247793,0.0030578191411947,LOW,Log incident only
12.2,80.06640625,10.784800004330464,0.9331221652526078,CRITICAL,Immediate alert and escalate
11.3,80.0703125,8.981699997093529,0.0029521554608652,LOW,Log incident only
11.3,80.06640625,9.78019999456592,0.0037565385638417,LOW,Log incident only
11.5,80.0703125,9.632300003431736,0.0025112003838291,LOW,Log incident only
10.9,80.06640625,8.930700001656078,0.0025571257583649,LOW,Log incident only
11.7,80.06640625,9.8398999980418,0.0017699643025054,LOW,Log incident only
12.0,80.06640625,9.61500000266824,0.0064734494276278,LOW,Log incident only
11.3,80.06640625,9.601400000974536,0.0041934080336631,LOW,Log incident only
11.7,80.06640625,8.89189999725204,0.0052993507702094,LOW,Log incident only
12.1,80.06640625,8.864999996148981,0.0140135249431143,LOW,Log incident only
11.9,80.06640625,9.944799996446818,0.0005547925753886,LOW,Log incident only
12.0,80.06640625,8.864799994626082,0.0032812265345797,LOW,Log incident only
12.0,80.06640625,8.89409999945201,0.0039369237119443,LOW,Log incident only
11.9,80.0703125,8.894400001736358,0.2615332004888662,LOW,Log incident only
11.9,80.0703125,8.773800000199117,0.0005792764906451,LOW,Log incident only
11.7,80.0703125,9.342699995613655,0.0346423928432929,LOW,Log incident only
11.8,80.06640625,9.899600001517683,0.0025107920742437,LOW,Log incident only
11.5,80.06640625,9.768400006578304,0.0043739695243661,LOW,Log incident only
10.0,80.06640625,9.73140000132844,0.6153943775986166,CRITICAL,Immediate alert and escalate
10.9,80.06640625,9.70910000614822,0.0041922255882138,LOW,Log incident only
11.9,80.0703125,10.9060000104364,0.0035802871433924,LOW,Log incident only
12.0,80.06640625,9.753999998793006,0.0075772898988993,LOW,Log incident only
12.0,80.06640625,9.811000010813586,0.0114496467126854,LOW,Log incident only
12.1,80.06640625,9.847200009971855,0.0037256504833649,LOW,Log incident only
11.9,80.0703125,9.793899997021072,0.000820368543652,LOW,Log incident only
11.9,80.06640625,8.870700010447763,0.0063174452232676,LOW,Log incident only
10.9,80.06640625,9.721099995658731,0.0052548929552954,LOW,Log incident only
11.9,80.0703125,9.971899999072775,0.9065291272304588,CRITICAL,Immediate alert and escalate
12.0,80.06640625,9.51560000248719,0.0025611139280874,LOW,Log incident only
12.2,80.0703125,9.671599997091109,0.2617146267934711,LOW,Log incident only
11.6,80.06640625,15.98809999995865,0.0007998237012851,LOW,Log incident only
12.1,80.06640625,9.49860000400804,0.0064776201118439,LOW,Log incident only
11.9,80.0703125,9.891900001093743,0.0065197224182509,LOW,Log incident only
0.0,80.0703125,9.901199999148956,0.0030132979592001,LOW,Log incident only
12.4,80.06640625,9.226499998476356,0.0007379792571039,LOW,Log incident only
12.3,80.06640625,9.615099988877772,0.0044608152791638,LOW,Log incident only
0.0,80.06640625,8.856300002662465,0.0443880530369356,LOW,Log incident only
0.0,80.06640625,9.68079999438487,0.0629638333987076,LOW,Log incident only
11.1,80.06640625,9.620800003176557,0.0065516592060147,LOW,Log incident only
11.7,80.0703125,9.831599993049169,0.0034553472994554,LOW,Log incident only
10.0,80.06640625,9.617800009436904,0.2616012797395155,LOW,Log incident only
0.0,80.06640625,9.494400001130998,0.002480204791987,LOW,Log incident only
12.1,80.0703125,9.509099996648729,0.0024801898911346,LOW,Log incident only
12.1,80.0703125,9.88300000608433,0.0066072893612542,LOW,Log incident only
11.9,80.0703125,9.601400000974536,0.0139389355937433,LOW,Log incident only
0.0,80.0703125,8.854400002746843,0.0629634575260424,LOW,Log incident only
0.0,80.0703125,10.016799991717562,0.931909319929123,CRITICAL,Immediate alert and escalate
11.7,80.07421875,9.976300003472716,0.0031756089194695,LOW,Log incident only
11.9,80.0703125,9.460499990382232,0.0129879511088038,LOW,Log incident only
12.0,80.0703125,9.803399996599182,0.0029958827298118,LOW,Log incident only
11.1,80.0703125,9.562599996570498,0.0139072195210548,LOW,Log incident only
12.2,80.0703125,9.926499988068826,0.144577966019151,LOW,Log incident only
10.2,80.07421875,12.901699999929406,0.1967149346782671,LOW,Log incident only
10.9,80.0703125,9.841699997195974,0.0044067443018436,LOW,Log incident only
11.5,80.07421875,9.61769999412354,0.7106450646160434,CRITICAL,Immediate alert and escalate
0.0,80.0703125,9.73330000124406,0.0045168212084986,LOW,Log incident only
11.6,80.07421875,9.94590000482276,0.0150455784434203,LOW,Log incident only
0.0,80.0703125,9.57340000604745,0.9666094163278814,CRITICAL,Immediate alert and escalate
0.0,80.07421875,9.792500000912696,0.0026415970414133,LOW,Log incident only
12.0,80.07421875,9.821600004215725,0.0049901632393238,LOW,Log incident only
0.0,80.0703125,9.669599996414036,0.0309768212343891,LOW,Log incident only
12.2,80.0703125,9.750299999723213,0.0025612313834504,LOW,Log incident only
0.0,80.0703125,10.04609999654349,0.8483947800416612,CRITICAL,Immediate alert and escalate
12.2,80.0703125,10.584400006337091,0.0017021987940656,LOW,Log incident only
11.6,80.0703125,9.94610000634566,0.0054700314012608,LOW,Log incident only
0.0,80.0703125,8.842199997161515,0.0024626356771443,LOW,Log incident only
0.0,80.0703125,9.799699997529387,0.002981445529486,LOW,Log incident only
11.7,80.07421875,9.050100008607842,0.0032814154987363,LOW,Log incident only
0.0,80.0703125,9.655300003942102,0.0016775347357083,LOW,Log incident only
11.9,80.07421875,9.838800004217774,0.003305596095675,LOW,Log incident only
12.1,80.0703125,8.837999994284473,0.00502090157624,LOW,Log incident only
12.0,80.0703125,9.8881000012625,0.0026413714210692,LOW,Log incident only
11.6,80.0703125,10.43740000750404,0.1847517368850302,LOW,Log incident only
11.6,80.0703125,9.644799996749498,0.003756726426308,LOW,Log incident only
11.9,80.0703125,9.58589999936521,0.960099957366197,CRITICAL,Immediate alert and escalate
0.0,80.0703125,10.02889999654144,0.049433292049811,LOW,Log incident only
0.0,80.0703125,8.942000000388362,0.006523740271011,LOW,Log incident only
0.0,80.0703125,9.84959999914281,0.1264947962516354,LOW,Log incident only
12.0,80.0703125,8.884399998351,0.0005797516318982,LOW,Log incident only
11.9,80.0703125,9.565699991071597,0.0065122684508614,LOW,Log incident only
0.0,80.0703125,8.999800003948621,0.0158190136264562,LOW,Log incident only
12.0,80.0703125,9.909300002618693,0.0016935322281913,LOW,Log incident only
11.8,80.0703125,9.59409998904448,0.0327577777668887,LOW,Log incident only
12.0,80.07421875,9.914499998558313,0.0050427714395579,LOW,Log incident only
8.7,80.07421875,8.94749999861233,0.0039416816313633,LOW,Log incident only
11.7,80.0703125,9.556499993777834,0.0290988087570778,LOW,Log incident only
12.2,80.0703125,9.906399995088575,0.0348304159267583,LOW,Log incident only
11.9,80.07421875,9.799699997529387,0.1432882350213587,LOW,Log incident only
12.0,80.0703125,9.303700004238635,0.0068249313377658,LOW,Log incident only
11.1,80.0703125,8.914999998523854,0.0045516191959008,LOW,Log incident only
12.3,80.07421875,9.819300001254303,0.0037412862756193,LOW,Log incident only
11.1,80.07421875,10.036100007710049,0.0156317537796228,LOW,Log incident only
8.6,80.0703125,9.574600000632929,0.9430435144588748,CRITICAL,Immediate alert and escalate
12.0,80.0703125,9.526800000458024,0.0068235821514338,LOW,Log incident only
11.9,80.0703125,8.89850000385195,0.0056817285555268,LOW,Log incident only
11.6,80.07421875,9.858499994152226,0.0079375731620459,LOW,Log incident only
0.0,80.0703125,8.897000006982125,0.0007997643305232,LOW,Log incident only
12.1,80.0703125,8.944300003349781,0.0494803975918813,LOW,Log incident only
11.7,80.0703125,8.884900002158247,0.0408929558242479,LOW,Log incident only
12.0,80.0703125,8.909700001822785,0.0009935986907814,LOW,Log incident only
10.9,80.0703125,9.491099990555083,0.0008346240212961,LOW,Log incident only
11.1,80.0703125,9.903500002110375,0.0241737095196692,LOW,Log incident only
0.0,80.07421875,9.909400003380142,0.0167905205431731,LOW,Log incident only
11.6,80.07421875,8.847999997669831,0.0093637964014335,LOW,Log incident only
11.6,80.07421875,9.613100002752615,0.0039377670531529,LOW,Log incident only
11.6,80.07421875,9.376799993333409,0.0007995951667089,LOW,Log incident only
11.2,80.07421875,9.57189999462571,0.0041926422454951,LOW,Log incident only
11.3,80.07421875,9.84020000032615,0.931898550102578,CRITICAL,Immediate alert and escalate
11.3,80.07421875,9.984900010749698,0.0021396585196097,LOW,Log incident only
11.6,80.08203125,8.91040000715293,0.0074665927959368,LOW,Log incident only
12.2,80.08203125,9.62370001070667,0.0044136976775448,LOW,Log incident only
11.9,80.08203125,9.922799988999031,0.0346707202113171,LOW,Log incident only
12.0,80.08203125,10.315199993783608,0.0216179166635878,LOW,Log incident only
11.6,80.08203125,8.855300009599887,0.0014556804011144,LOW,Log incident only
11.9,80.08203125,10.010700003476812,0.0005794560000158,LOW,Log incident only
11.3,80.08203125,9.793099990929475,0.0036677306079689,LOW,Log incident only
12.0,80.08203125,9.6101999952225,0.0194842664359829,LOW,Log incident only
11.7,80.08203125,9.116900007938966,0.0040042134485586,LOW,Log incident only
11.9,80.08203125,9.59260000672657,0.6591276210731786,CRITICAL,Immediate alert and escalate
11.9,80.08984375,9.93200000084471,0.0832209170499136,LOW,Log incident only
11.8,80.0859375,9.595999988960102,0.0029945490335849,LOW,Log incident only
12.2,80.05078125,8.904100002837367,0.0135638621878692,LOW,Log incident only
11.7,80.05859375,8.826399993267842,0.0408809611243317,LOW,Log incident only
12.2,80.06640625,9.668599988799542,0.0039415444968124,LOW,Log incident only
12.0,80.06640625,9.610699999029748,0.0016845912113374,LOW,Log incident only
12.0,80.07421875,8.847499993862584,0.0060692401010434,LOW,Log incident only
11.7,80.078125,9.436799999093637,0.0258902734791486,LOW,Log incident only
12.0,80.07421875,9.653900007833728,0.0004843000973812,LOW,Log incident only
11.9,80.078125,9.79120000556577,0.0750237354601824,LOW,Log incident only
11.8,80.078125,9.627699997508898,0.011641851972347,LOW,Log incident only
11.9,80.078125,9.77920000150334,0.0010028513745788,LOW,Log incident only
11.9,80.08203125,10.115699988091365,0.0056820962143436,LOW,Log incident only
6.9,80.078125,10.031599987996742,0.0017388885620516,LOW,Log incident only
0.0,80.08203125,9.81849999516271,0.0006568640360221,LOW,Log incident only
0.0,80.078125,9.935199996107258,0.0007953186032957,LOW,Log incident only
11.3,80.078125,9.62209999852348,0.0064764535999789,LOW,Log incident only
12.0,80.078125,9.834599986788817,0.297574323818559,LOW,Log incident only
9.8,80.078125,9.727399999974295,0.0073758352766257,LOW,Log incident only
10.1,80.078125,8.89399999869056,0.0077868819515629,LOW,Log incident only
11.6,80.078125,9.919699994497932,0.0049949425562969,LOW,Log incident only
12.0,80.078125,8.917099999962375,0.9318995830241495,CRITICAL,Immediate alert and escalate
12.0,80.078125,9.57279998692684,0.0984690599056936,LOW,Log incident only
11.4,80.078125,9.575799995218404,0.8895073001890218,CRITICAL,Immediate alert and escalate
11.7,80.078125,8.81340001069475,0.0025654646518907,LOW,Log incident only
11.0,80.078125,9.91210000938736,0.0037437790211835,LOW,Log incident only
12.1,80.078125,9.664899989729747,0.0035897527682587,LOW,Log incident only
11.9,80.078125,9.865899992291816,0.0490636678508536,LOW,Log incident only
11.3,80.08203125,9.65320000250358,0.0198874567436296,LOW,Log incident only
11.9,80.08203125,9.536800003843382,0.0029937066078167,LOW,Log incident only
11.7,80.0859375,10.154299990972504,0.0198230410659574,LOW,Log incident only
12.2,80.08203125,10.055100006866269,0.001779893267457,LOW,Log incident only
11.7,80.0859375,9.76529999752529,0.0045517555608962,LOW,Log incident only
11.6,80.0859375,9.900299992295912,0.2450795890630429,LOW,Log incident only
11.7,80.08203125,8.862800008500926,0.0198907417209207,LOW,Log incident only
11.9,80.08203125,9.05130000319332,0.0020300729410749,LOW,Log incident only
12.0,80.08203125,8.897599996998906,0.0074526725336998,LOW,Log incident only
11.9,80.08203125,8.90159999835305,0.7202827727968106,CRITICAL,Immediate alert and escalate
12.0,80.08203125,9.860499994829295,0.0043739980817039,LOW,Log incident only
0.0,80.0859375,9.814600009121932,0.0074568775886736,LOW,Log incident only
11.9,80.08203125,9.967599995434284,0.0024058228862454,LOW,Log incident only
11.9,80.08203125,9.787100003450178,0.0114851151441628,LOW,Log incident only
0.0,80.08203125,8.910399992601015,0.0032774040528755,LOW,Log incident only
0.0,80.0859375,8.898900006897748,0.0075745317431165,LOW,Log incident only
11.7,80.0859375,8.85790000029374,0.0701007994679267,LOW,Log incident only
11.7,80.0859375,9.69469999836292,0.0029933435971703,LOW,Log incident only
0.0,80.0859375,8.842700000968762,0.0011984419995437,LOW,Log incident only
11.7,80.09765625,9.626899991417304,0.0490326093233346,LOW,Log incident only
10.3,80.09765625,10.001099988585338,0.0034875499093809,LOW,Log incident only
12.0,80.09765625,9.932600005413406,0.8284872528438993,CRITICAL,Immediate alert and escalate
0.0,80.09375,8.82139999885112,0.2472839683472232,LOW,Log incident only
0.0,80.09375,9.692299994640052,0.0064751651138541,LOW,Log incident only
0.0,80.09375,9.60289999784436,0.0027513736697131,LOW,Log incident only
0.0,80.09765625,9.298500008299015,0.0024516274006659,LOW,Log incident only
11.7,80.09375,8.945399997173809,0.0371784848887627,LOW,Log incident only
0.0,80.09375,9.432999999262393,0.0052519980665295,LOW,Log incident only
0.0,80.09765625,9.28070000372827,0.3791101342407167,LOW,Log incident only
11.3,80.09375,10.141799997654743,0.0247303606886466,LOW,Log incident only
0.0,80.09765625,9.400200011441484,0.003077100754483,LOW,Log incident only
11.9,80.09375,9.77930000226479,0.6817943452233145,CRITICAL,Immediate alert and escalate
12.0,80.09765625,8.993900002678856,0.0044092494449243,LOW,Log incident only
0.0,80.09765625,9.872599999653175,0.9526731106457496,CRITICAL,Immediate alert and escalate
0.0,80.09765625,16.954499995335937,0.0024373239057636,LOW,Log incident only
0.0,80.09765625,9.635199996409938,0.0036975139986524,LOW,Log incident only
11.9,80.09765625,9.611000001314096,0.0114786361401031,LOW,Log incident only
11.8,80.09765625,9.818900012760423,0.0020373674989618,LOW,Log incident only
0.0,80.09765625,8.830200007651001,0.6595082845309725,CRITICAL,Immediate alert and escalate
11.0,80.09765625,9.68010000360664,0.1841985320250255,LOW,Log incident only
